Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"3,046699792","-0,0889151001","0,05089416504","9,767338715","9,767876006"
"3,056653792","-0,09355545044","0,04849914551","9,772877197","9,773445324"
"3,066607792","-0,09131011963","0,05284011841","9,776320038","9,776889234"
"3,076561792","-0,08217910767","0,0520916748","9,781708832","9,782192731"
"3,086515792","-0,0853225708","0,05942642212","9,773326263","9,773879357"
"3,096469792","-0,08427474976","0,05284011841","9,774972839","9,775478931"
"3,106423792","-0,09954299927","0,05583389282","9,778715057","9,779381085"
"3,116377792","-0,09011260986","0,05673202515","9,770931244","9,771511458"
"3,126331792","-0,08472381592","0,05643264771","9,771679688","9,772209918"
"3,136285792","-0,09190887451","0,0556842041","9,775870972","9,77646159"
"3,146239792","-0,08816665649","0,05284011841","9,777517548","9,778057825"
"3,156193792","-0,09071136475","0,06271957397","9,779014435","9,779636272"
"3,166147792","-0,08831634521","0,06256988525","9,780661011","9,781259866"
"3,176101792","-0,08861572266","0,05897735596","9,778265991","9,778845375"
"3,186055792","-0,08232879639","0,05658233643","9,767189026","9,767699886"
"3,196009792","-0,08681945801","0,06571334839","9,772727509","9,773334069"
"3,205963792","-0,09056167603","0,06466552734","9,780211945","9,780844991"
"3,215917792","-0,09505233765","0,06676116943","9,774972839","9,775662945"
"3,225871792","-0,08517288208","0,06047424316","9,772727509","9,773285758"
"3,235825792","-0,07544311523","0,06541397095","9,773475952","9,773986026"
"3,245779792","-0,07783813477","0,06092330933","9,767638092","9,768138222"
"3,255733792","-0,08801696777","0,05224136353","9,769134979","9,769671151"
"3,265687792","-0,09280700684","0,05748046875","9,765093384","9,765703556"
"3,275641792","-0,09445358276","0,05448669434","9,759854279","9,760463402"
"3,285595792","-0,09340576172","0,04834945679","9,759405212","9,759971947"
"3,295549792","-0,08771759033","0,04086502075","9,773326263","9,773805327"
"3,305503792","-0,08307723999","0,04670288086","9,786199493","9,786663554"
"3,315457792","-0,06840774536","0,05194198608","9,790390778","9,790767547"
"3,325411792","-0,06780899048","0,05448669434","9,770631866","9,771019083"
"3,335365792","-0,07274871826","0,060025177","9,744586029","9,745042446"
"3,345319792","-0,08367599487","0,06406677246","9,75266922","9,753238597"
"3,355273792","-0,09550140381","0,06047424316","9,765692139","9,766346328"
"3,365227792","-0,09385482788","0,06376739502","9,784552917","9,785210821"
"3,375181792","-0,08502319336","0,06511459351","9,789043579","9,789629362"
"3,385135792","-0,08472381592","0,06706054688","9,782906342","9,78350304"
"3,395089792","-0,09460327148","0,06212081909","9,776469727","9,777124786"
"3,405043792","-0,0817300415","0,05508544922","9,777667236","9,778163979"
"3,414997792","-0,0860710144","0,05508544922","9,771829376","9,772363685"
"3,424951792","-0,08801696777","0,04894821167","9,755513306","9,756033147"
"3,434905792","-0,09131011963","0,0470022583","9,762997742","9,763537866"
"3,444859792","-0,0853225708","0,05613327026","9,767189026","9,767722987"
"3,454813792","-0,07439529419","0,04984634399","9,77602066","9,776430804"
"3,464767792","-0,07544311523","0,03592529297","9,78545105","9,785807812"
"3,474721792","-0,07649093628","0,04131408691","9,779762878","9,780149267"
"3,484675792","-0,09490264893","0,04760101318","9,774673462","9,775250056"
"3,494629792","-0,09235794067","0,05194198608","9,772428131","9,773002586"
"3,504583792","-0,08801696777","0,05149291992","9,767039337","9,767571649"
"3,514537792","-0,09804611206","0,06092330933","9,772428131","9,773109857"
"3,524491792","-0,08427474976","0,06631210327","9,781858521","9,782446302"
"3,534445792","-0,08143066406","0,07095245361","9,779313812","9,779910216"
"3,544399792","-0,08038284302","0,07065307617","9,782606964","9,783192335"
"3,554353792","-0,07978408813","0,06152206421","9,766440582","9,766960229"
"3,564307792","-0,08083190918","0,06122268677","9,773625641","9,774151635"
"3,574261792","-0,08577163696","0,06421646118","9,772428131","9,773015507"
"3,584215792","-0,09056167603","0,06316864014","9,765243073","9,765867292"
"3,594169792","-0,09280700684","0,05748046875","9,774224396","9,774833998"
"3,604123792","-0,07933502197","0,05014572144","9,784552917","9,785003037"
"3,614077792","-0,07918533325","0,04834945679","9,781259766","9,78169978"
"3,624031792","-0,06840774536","0,04595443726","9,780211945","9,780559141"
"3,633985792","-0,08382568359","0,0375718689","9,783954163","9,784385389"
"3,643939792","-0,08726852417","0,03697311401","9,757159882","9,757620189"
"3,653893792","-0,07933502197","0,04520599365","9,762848053","9,763275052"
"3,663847792","-0,08547225952","0,04715194702","9,769434357","9,76992203"
"3,673801792","-0,08397537231","0,0730480957","9,771679688","9,772313534"
"3,683755792","-0,08397537231","0,07394622803","9,780361633","9,781001666"
"3,693709792","-0,08517288208","0,06975494385","9,789043579","9,789662628"
"3,703663792","-0,08681945801","0,07289840698","9,787696381","9,788352887"
"3,713617792","-0,08322692871","0,06616241455","9,777517548","9,778095601"
"3,723571792","-0,08547225952","0,05688171387","9,784103851","9,784642518"
"3,733525792","-0,08756790161","0,05523513794","9,77138031","9,771928787"
"3,743479542","-0,06706054688","0,05942642212","9,767937469","9,768348429"
"3,753433542","-0,08367599487","0,06137237549","9,767638092","9,768189297"
"3,763387542","-0,08517288208","0,04760101318","9,762249298","9,762736893"
"3,773341542","-0,08038284302","0,04640350342","9,771979065","9,77241984"
"3,783295542","-0,09026229858","0,04236190796","9,767039337","9,767548271"
"3,793249542","-0,09116043091","0,04206253052","9,770332489","9,770848296"
"3,803203542","-0,0809815979","0,04281097412","9,775571594","9,776000757"
"3,813157542","-0,07903564453","0,05298980713","9,768536224","9,768999668"
"3,823111542","-0,07289840698","0,06137237549","9,775421906","9,775886363"
"3,833065542","-0,07140151978","0,06631210327","9,785900116","9,786385265"
"3,843019542","-0,07753875732","0,06346801758","9,785900116","9,786413108"
"3,852973542","-0,0853225708","0,0722996521","9,765991516","9,766631839"
"3,862927542","-0,09550140381","0,07050338745","9,761949921","9,762671637"
"3,872881542","-0,09101074219","0,06541397095","9,770482178","9,771125008"
