Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"26,14920721","1,000285886","0,8823701312","-0,6859848154","1,49990802"
"26,15916321","0,941513548","1,432464047","-0,05387332141","1,71502284"
"26,16911821","0,7503165398","1,997324521","0,04618189394","2,134107054"
"26,17907421","0,5578267121","2,167376901","-0,2050770557","2,247387343"
"26,18902921","0,3799289766","2,361117083","-0,1992321789","2,399773607"
"26,19898521","0,2608744034","2,622313083","0,1190458024","2,637944894"
"26,20894021","0,1699812634","2,634250174","0,05606895089","2,640324096"
"26,21889621","0,118763528","2,614495355","-0,5727283412","2,679124576"
"26,22885121","-0,1544370984","2,745211323","-0,7954230577","2,86229521"
"26,23880721","-0,4944967619","2,76628615","-0,7368994457","2,905148345"
"26,24876221","-0,9308945659","2,506144111","-0,2897231036","2,689100681"
"26,25871821","-1,309069524","2,087473383","0,7542691845","2,576844999"
"26,26867321","-1,218675663","1,165050994","1,680158826","2,380220131"
"26,27862921","-1,014143641","0,4216829203","2,201411204","2,460185989"
"26,28858421","-0,9518433854","0,03153915033","2,75252005","2,912622045"
"26,29853921","-0,8638487101","0,1396823806","3,326587989","3,439757754"
"26,30849521","-0,7412046044","0,4739516196","3,651746973","3,756230872"
"26,31845021","-0,9933060647","0,9581822057","3,552826118","3,811475239"
"26,32840621","-1,425288344","0,6247287995","3,386532474","3,726973992"
"26,33836121","-1,720265755","-1,131259789","4,392039558","4,850677732"
"26,34831721","-1,661516148","-3,081165145","6,915778525","7,751271326"
"26,35827221","-1,207786832","-4,22352485","9,248542167","10,23877158"
"26,36822821","-1,037075909","-4,676918828","9,395900772","10,54666049"
"26,37818321","-0,8194930478","-4,509477961","7,434201436","8,73351655"
"26,38813921","-0,4715396431","-4,11628136","4,841277044","6,372133495"
"26,39809421","-0,1733531334","-3,76995867","2,911890591","4,766733315"
"26,40805071","0,08442480393","-3,104721823","1,493917991","3,446478798"
"26,41800571","0,2701740345","-2,582553186","0,378339411","2,624064724"
"26,42796171","0,23062281","-2,438125497","-0,5087130243","2,501286022"
"26,43791671","-0,08970315859","-2,528427849","-1,137027921","2,773774782"
"26,44787271","-0,2626187009","-2,556909637","-1,219001791","2,844770789"
"26,45782771","-0,3543474812","-2,533739168","-0,55105856","2,617071234"
"26,46778371","-0,5773384322","-2,425395524","0,148740887","2,497596238"
"26,47773871","-0,5620169","-2,172822705","1,038609926","2,473000623"
"26,48769471","-0,5493729539","-1,949163344","1,723276194","2,659084284"
"26,49764971","-0,6454367137","-1,658957261","1,804344916","2,53463771"
"26,50760571","-0,6140001089","-1,267720792","1,509032459","2,064289491"
"26,51756071","-0,537879813","-1,120714043","0,7071178222","1,430150438"
"26,52751671","-0,3719097396","-1,084692271","-0,1724916923","1,15958077"
"26,53747171","-0,02885374345","-1,130560608","-0,4978138143","1,235644941"
"26,54742671","0,1965180476","-1,248923017","-0,5635581529","1,384205851"
"26,55738271","0,3001710548","-1,254666737","-0,6564897054","1,447504755"
"26,56733771","0,3705773784","-1,161264922","-0,5615823787","1,342102299"
"26,57729371","0,4824505475","-1,09269404","-0,4147470993","1,264418424"
"26,58724871","0,6457243236","-0,8525389525","-0,2592813295","1,100458711"
"26,59720471","0,7827335034","-0,5698751923","-0,373251164","1,037663676"
"26,60715971","0,9755195656","-0,3040458584","-1,093235784","1,496411303"
"26,61711571","1,144854346","-0,2043251038","-1,970454957","2,288041293"
"26,62707071","1,202721681","-0,1035506809","-2,580508999","2,848910122"
"26,63702671","1,196861163","0,03177990943","-2,84629711","3,087862343"
"26,64698171","1,117286259","-0,1721506535","-2,852607425","3,068441552"
"26,65693771","1,006722501","-0,4926133007","-2,83864252","3,05189276"
"26,66689271","0,9585498494","-0,5951499282","-2,441264575","2,689385427"
"26,67684871","0,7691009393","-0,6053275917","-2,035657259","2,258724911"
"26,68680371","0,6156958745","-0,5187446536","-1,95059255","2,110210587"
"26,69675971","0,6112912401","-0,4013563907","-2,058668391","2,184692078"
"26,70671471","0,6855900552","-0,1398171589","-2,284733443","2,389474726"
"26,71667071","0,7633737378","0,1897830784","-2,41426798","2,539182341"
"26,72662571","0,7650890916","0,4460487065","-2,682217222","2,824643339"
"26,73658171","0,5412142608","0,6261549354","-2,940533761","3,054786683"
"26,74653671","0,5005950424","0,8953069496","-3,024426688","3,193638477"
"26,75649271","0,5354450324","1,109104835","-2,99183957","3,235416346"
"26,76644771","0,2592836684","1,139137889","-2,792847712","3,027352225"
"26,77640371","-0,002838457748","1,121777213","-2,642357338","2,870617438"
"26,78635871","0,009199789837","1,021155403","-2,368207709","2,579001889"
"26,79631371","0,07569447242","0,8307374628","-1,765204239","1,952383259"
"26,80626971","-0,01794145033","0,6663359781","-1,066437995","1,257622967"
"26,81622471","0,002991289347","0,6953869919","-0,7063424814","0,991207202"
"26,82618071","-0,178952354","0,7443113762","-0,4824724746","0,9048773721"
"26,83613571","-0,3878989143","0,9641596681","-0,2391353327","1,066421652"
"26,84609171","-0,4124523595","1,373655237","-0,2567068005","1,457032615"
"26,85604671","-0,3791169445","1,637733037","-0,5095597011","1,756573439"
"26,86600271","-0,2815179983","1,843302867","-0,754896006","2,011687307"
"26,87595771","-0,1054060755","2,14676108","-1,144914646","2,43526654"
"26,88591371","-0,1067353303","2,212351052","-1,611223662","2,73896537"
"26,89586871","0,05809300113","1,90111575","-1,715854324","2,561595587"
"26,90582471","0,1124563192","1,698177898","-1,333726501","2,162239806"
"26,91577971","0,001876188777","1,679625852","-0,8118660128","1,865548967"
"26,92573571","0,02205134857","1,632783808","-0,3511808485","1,670268605"
"26,93569071","0,1241002817","1,836697268","-0,2259118545","1,854695096"
"26,94564671","0,2775870066","2,226447228","-0,5525858527","2,310729956"
"26,95560171","0,4126301879","2,637503272","-1,148967351","2,906340165"
"26,96555771","0,3720816477","3,209712088","-1,700953864","3,651566854"
"26,97551271","0,1706352379","3,410443493","-1,824745266","3,871683935"
"26,98546871","-0,002860329989","3,331739386","-1,332887426","3,588465467"
"26,99542371","-0,1498029424","3,202343427","-0,4565745717","3,238194664"
"27,00537871","-0,356337508","2,902803725","-0,05815465271","2,925171422"
"27,01533471","-0,3763861486","2,388142913","0,08174115121","2,419002836"
"27,02528971","-0,3651618335","1,761508214","0,5367013067","1,877312612"
"27,03524571","-0,2472441417","1,205088342","1,246859096","1,751577912"
"27,04520071","-0,1130092831","0,882139897","1,775704084","1,985967495"
"27,05515671","0,008769562673","0,4415814337","1,96255303","2,011637508"
"27,06511171","0,05233501034","0,3379874834","2,224419998","2,250559668"
"27,07506771","0,1122135136","0,7811584827","2,55985254","2,678739531"
"27,08502271","0,07868817374","0,9158520189","2,652223345","2,807002925"
"27,09497871","0,3578799304","1,028229072","2,587450814","2,807175588"
"27,10493371","0,6636752026","1,378018868","2,579201562","2,998613258"
"27,11488971","0,608852805","0,7606581447","2,335757416","2,530823039"
"27,12484471","0,3674420648","-1,137372322","3,088492876","3,311709183"
"27,13480071","0,2703451021","-3,145555853","5,587358957","6,417646626"
"27,14475571","-0,0285696784","-4,781017393","7,979752504","9,302440194"
"27,15471171","-0,4292818521","-5,7186576","7,819054061","9,696645505"
"27,16466671","-0,6289016649","-5,877256308","5,787627262","8,272501939"
"27,17462271","-0,3241792471","-5,589904835","4,070204131","6,922332693"
"27,18457771","0,2121277014","-5,168282579","3,341292567","6,1579525"
"27,19453371","0,6351270492","-4,863339173","3,429704221","5,984841295"
"27,20448871","1,038256023","-4,501229294","3,331844636","5,695632485"
"27,21444371","1,291367225","-4,123333102","2,512007698","4,997968373"
"27,22439971","1,227107056","-3,937731075","1,495276884","4,387182547"
"27,23435471","1,175465982","-3,721460987","0,9742923081","4,022466613"
"27,24431071","1,101764971","-3,576418171","0,6905941755","3,80546624"
"27,25426571","1,093221312","-3,564510317","0,7856722409","3,810268692"
"27,26422171","0,8850016706","-3,48112639","0,9423431218","3,713418837"
"27,27417671","0,6208851323","-3,417358703","0,8404080266","3,573531097"
"27,28413271","0,4609574253","-3,467779243","0,8243346155","3,594092679"
"27,29408771","0,220928565","-3,417118967","0,7174059981","3,498597266"
"27,30404371","-0,04449835265","-3,168138385","0,4973904759","3,207253999"
"27,31399871","-0,1755001761","-2,85133244","0,2720639277","2,869654296"
"27,32395471","-0,2218675364","-2,652802804","0,1343070352","2,665450487"
"27,33390971","-0,3716914192","-2,503463455","0,3612672955","2,556559766"
"27,34386571","-0,6722765299","-2,290208775","0,7243331945","2,494327674"
"27,35382071","-0,9154910995","-2,135210198","0,7144695264","2,430578789"
"27,36377671","-0,9794480174","-2,104962552","0,6142172599","2,401551291"
"27,37373171","-1,034036088","-1,8900803","0,4593309492","2,202866109"
"27,38368771","-1,122481657","-1,680929489","0,09593702137","2,023534761"
"27,39364271","-1,137765694","-1,506223018","-0,3086482018","1,912715939"
"27,40359871","-0,998817504","-1,314919225","-0,2360380626","1,668041648"
"27,41355417","-1,053759477","-1,192553373","-0,08421101511","1,593638629"
"27,42351017","-0,9556591322","-1,172529145","-0,05996904373","1,513837923"
"27,43346517","-0,8763371202","-1,18860928","-0,04115445793","1,47731258"
"27,44342017","-0,9878384064","-1,196178501","-0,0936302948","1,554166772"
"27,45337617","-0,9725798048","-1,132422946","-0,07013150454","1,4943934"
"27,46333117","-0,8776806642","-1,231340586","-0,1032764465","1,51564805"
"27,47328717","-0,8985680149","-1,465036254","-0,03301630318","1,718966486"
"27,48324217","-0,8462929568","-1,469033703","0,4212989044","1,746930037"
"27,49319817","-0,7614587747","-1,43194306","0,5983011389","1,728653998"
"27,50315317","-0,6203361518","-1,424211579","0,6548811364","1,68584248"
"27,51310917","-0,4504348857","-1,349602861","0,7803770024","1,622746972"
"27,52306417","-0,2678880655","-1,411091596","0,9375659466","1,715218182"
"27,53302017","-0,2222067846","-1,420380776","0,8428235114","1,666495987"
"27,54297517","-0,2312530485","-1,308546052","0,4530083549","1,403918556"
"27,55293117","-0,3353244787","-1,376749437","-0,05592101634","1,418100377"
"27,56288617","-0,465508496","-1,675162673","-0,2232028395","1,75290834"
"27,57284217","-0,496106208","-1,779755035","-0,2288658679","1,861727408"
"27,58279717","-0,4291559543","-1,778670961","-0,2796343178","1,850956664"
"27,59275317","-0,2559593984","-1,919926243","-0,3325913805","1,965260547"
"27,60270817","-0,08372602511","-2,021586227","-0,3080927163","2,046641649"
"27,61266317","-0,06088390457","-2,097461451","-0,008896538615","2,098363776"
"27,62261917","-0,0830862849","-2,080733444","0,244300763","2,096673045"
"27,63257417","-0,1313629804","-2,020551562","0,4848078525","2,08204791"
"27,64253017","0,03424988296","-1,923573151","1,030505685","2,182486813"
"27,65248517","0,127536398","-1,756497442","1,308304562","2,193902829"
"27,66244117","0,1770498893","-1,507468913","0,8925786388","1,760825322"
"27,67239617","0,1681814173","-1,298468083","0,0100729984","1,309353206"
"27,68235217","0,1049485674","-1,161045067","-0,8222155845","1,426561712"
"27,69230717","0,08208531467","-1,16308019","-1,261808088","1,718037595"
"27,70226317","0,2441150043","-1,266781729","-1,166552267","1,739302239"
"27,71221817","0,2660899553","-1,597862774","-0,4224081212","1,674036418"
"27,72217417","0,3003808784","-1,817329243","0,2468542421","1,858453999"
"27,73212917","0,2674708849","-2,002859934","0,7020512098","2,139127039"
"27,74208517","0,5645385117","-2,055393073","0,7378162891","2,255596882"
"27,75204017","0,859468634","-1,911874919","0,347731576","2,124822178"
"27,76199617","0,8320400763","-1,778687333","-0,2722381747","1,98245629"
"27,77195117","0,8180566062","-1,435063134","-0,6487357128","1,774677671"
"27,78190717","0,8860107538","-1,019945614","-0,976329478","1,666890326"
"27,79186217","0,6560278485","-0,8121510646","-1,262897424","1,63855784"
"27,80181717","0,634126883","-0,5130735853","-1,67935308","1,866972998"
"27,81177317","0,7169795899","-0,301642068","-1,921041892","2,072546651"
"27,82172817","0,8429550737","-0,2947087321","-1,941421777","2,136947592"
"27,83168417","0,8460462043","-0,1826939142","-1,871839326","2,062269068"
"27,84163917","0,9483613685","-0,1072519684","-1,58274129","1,848232199"
"27,85159517","0,9463277069","-0,07849156111","-1,42475537","1,712198855"
"27,86155017","0,78892914","-0,1727840531","-1,508216187","1,710841777"
"27,87150617","0,6638592437","-0,322237131","-1,418690638","1,599133825"
"27,88146117","0,5903633244","-0,4589584816","-1,049407979","1,288576288"
"27,89141717","0,474413038","-0,4612739789","-0,5498148572","0,8603126127"
"27,90137217","0,3563207338","-0,3355509487","0,07366907001","0,4949606412"
"27,91132817","0,3641896242","-0,3621204042","0,4660441375","0,6935145331"
"27,92128317","0,5086379972","-0,5109077767","0,7353382391","1,029787208"
"27,93123917","0,4235254876","-0,5883263737","0,9652729779","1,207167628"
"27,94119417","0,1558803374","-0,5720895329","1,134387318","1,280007696"
"27,95115017","-0,006765886322","-0,5107858622","1,05308237","1,170440281"
"27,96110517","0,06029889978","-0,4977050561","0,803868776","0,9473918351"
"27,97106117","0,1847261871","-0,5077742538","0,5907348418","0,8005786097"
"27,98101617","0,1052229846","-0,3358892101","0,2264731872","0,418549331"
"27,99097117","-0,07091919757","-0,2307738143","0,06314934433","0,2495474417"
"28,00092717","-0,1336428646","-0,364006716","0,05448494017","0,3915736371"
"28,01088217","-0,287257479","-0,3489112517","-0,1041371566","0,4637892498"
"28,02083817","-0,3829048439","-0,222349146","-0,4798804039","0,6529475203"
"28,03079317","-0,4919491301","-0,2851438567","-0,5976386493","0,8249199481"
"28,04074917","-0,4999875167","-0,6063208875","-0,2096747214","0,813373238"
"28,05070417","-0,4813224003","-0,6497174603","0,06847615778","0,8114758255"
"28,06066017","-0,413959187","-0,5230816796","0,1602540547","0,6860451983"
"28,07061517","-0,2062432829","-0,5348807761","0,3214354777","0,6572324571"
"28,08057117","-0,3042000056","-0,4480966938","0,3395478129","0,6392347047"
"28,09052617","-0,3081960659","-0,4109279904","0,3694212377","0,6327074199"
"28,10048217","-0,4551991604","-0,5114568302","0,4707084614","0,8308795463"
"28,11043717","-0,51069735","-0,5880954087","0,6873220736","1,038787575"
"28,12039317","-0,5208694587","-0,467987752","0,6610593045","0,9629729659"
"28,13034817","-0,511166589","-0,2997630653","0,4090215057","0,7200331723"
"28,14030417","-0,4328999995","-0,2925730366","0,3926282519","0,6535735119"
"28,15025917","-0,2825703509","-0,323288168","0,4423494655","0,6164692145"
"28,16021417","-0,1875168438","-0,3277826303","0,2939915711","0,4785760789"
"28,17017017","-0,1606727884","-0,2653869921","-0,002033076882","0,310242057"
"28,18012517","-0,09917279743","-0,2360079494","-0,2158657533","0,3348626874"
"28,19008117","0,1189630643","-0,2487186268","-0,2132573104","0,3485568051"
"28,20003617","0,3194006467","-0,01724607021","-0,2497281486","0,4058058011"
"28,20999217","0,3011244433","0,04954228878","-0,4039203948","0,506243078"
"28,21994717","0,07782183565","0,1068306765","-0,6146318275","0,628682205"
"28,22990317","0,03982787088","0,3105190185","-0,8217010295","0,8793184304"
"28,23985817","0,2927621209","0,1884241855","-0,780025","0,854196894"
"28,24981417","0,4365055389","0,03953974932","-0,4117147332","0,6013397532"
"28,25976917","0,3509232786","0,09538387477","0,0624383229","0,3689766594"
"28,26972517","0,1064732654","-0,1459257451","0,6199212188","0,6457036447"
"28,27968017","-0,133729915","-0,3904659516","0,7324590701","0,8407399353"
"28,28963617","-0,4878149293","-0,4998580009","0,5862804329","0,9118915354"
"28,29959117","-0,7877380621","-0,6739196706","0,747426188","1,27802382"
"28,30954717","-0,7163372002","-0,7279122752","0,7194525236","1,24924265"
"28,31950217","-0,3732329645","-0,5549019349","0,3516199744","0,7555498723"
"28,32945717","0,1206851424","0,01688061923","0,1052721012","0,1610343882"
"28,33941317","0,3597917506","0,4323229524","0,2801149589","0,6283451513"
"28,34936817","0,3491001899","0,2327940273","0,5581436312","0,6982752429"
"28,35932417","0,1625768611","-0,2255542973","0,6551085931","0,7116693372"
"28,36927917","-0,2629977467","-0,4872630984","0,4715475368","0,7272896406"
"28,37923517","-0,4534841721","-0,3795626485","0,1055855119","0,6007195675"
"28,38919017","-0,266646994","-0,1914998209","-0,2047841102","0,3869229027"
"28,39914617","-0,1925858682","-0,2862115583","-0,2448796374","0,4230513084"
"28,40910029","-0,2157219118","-0,4097924611","-0,4024843186","0,6135628991"
"28,41905629","0,2329280017","-0,1185028884","-0,41512366","0,4905364834"
"28,42901129","0,4318978599","0,09449480563","-0,174976759","0,4754806997"
"28,43896729","0,2102657287","-0,162057336","-0,04544397533","0,2693314161"
"28,44892229","-0,09817292355","-0,3776166952","-0,2363011873","0,4561475008"
"28,45887829","-0,4027527058","-0,3459347266","-0,357385329","0,6400037894"
"28,46883329","-0,4268224036","-0,3275925958","-0,1600494021","0,5613466702"
"28,47878829","-0,3555400208","-0,3299297279","-0,01523024261","0,4852775413"
"28,48874429","-0,08533192635","-0,403486239","0,0544153583","0,4159852328"
"28,49869929","0,1021920072","-0,3291578954","0,03134867728","0,3460792771"
"28,50865529","0,2553188907","-0,1318874574","0,01873272479","0,2879808194"
"28,51861029","0,1966660552","0,009325724244","-0,1451337397","0,2445982601"
"28,52856629","0,04521337576","-0,01063257694","-0,06534789741","0,08017261837"
"28,53852129","-0,01339626342","-0,1097449288","0,1350332594","0,1745204584"
"28,54847729","-0,03478377029","-0,1415932506","0,142491383","0,2038684711"
"28,55843229","-0,1417518564","-0,1826930371","0,2967725068","0,3762236773"
"28,56838829","0,08802910075","-0,09738596141","0,5986274135","0,6128522891"
"28,57834329","0,2888064064","-0,02524038345","1,09138514","1,129233254"
"28,58829929","-0,2980914925","-0,6215517148","0,1057504034","0,6974010467"
"28,59825429","-0,4498769516","-0,6169256902","-0,3190650165","0,8275198267"
"28,60821029","0,09651282594","-0,003642815351","-0,3753707796","0,3875967207"
"28,61816529","0,2628745897","0,4163644391","0,4989791644","0,7010296731"
"28,62812129","0,1140414628","0,2973785707","0,3363756984","0,4632365271"
"28,63807629","-0,1530439992","0,0242574665","-0,3607141489","0,3925883182"
"28,64803129","-0,06606542386","0,001016830802","-0,6468499857","0,6502157936"
"28,65798729","-0,04993047081","0,1976113307","-0,5738808274","0,6090012266"
"28,66794229","-0,1043159352","0,1952312216","-0,2322075516","0,3208074052"
"28,67789829","-0,1933934417","0,05909049958","0,2158534741","0,295779365"
"28,68785329","-0,2910924485","-0,04770830959","0,503789084","0,5837930605"
"28,69780929","0,092213149","-0,1128255343","0,4848674941","0,5062897914"
"28,70776429","0,151730276","-0,1157444644","0,3487916762","0,3975858286"
"28,71772029","0,280082653","0,0623108536","-0,04888623118","0,2910649388"
"28,72767529","0,2705981769","0,1531230828","-0,359384492","0,4752128628"
"28,73763129","-0,05009609319","0,1372557861","-0,3569672531","0,3857128325"
"28,74758629","-0,05299419254","0,1832803899","-0,1368733782","0,2348071707"
"28,75754229","-0,01920503363","0,1374475747","-0,09197143972","0,1664914858"
"28,76749729","0,0292327892","-0,04778958589","-0,05041001558","0,07536292295"
"28,77745229","0,02406925924","-0,2125459966","0,1114496845","0,2411973509"
"28,78740829","0,1681457493","-0,1347324201","0,1406290448","0,2572981661"
"28,79736329","-0,09627462499","-0,05420690507","-0,07999634206","0,1364060362"
"28,80731929","0,03058408074","-0,04763083398","-0,2867112029","0,2922454383"
"28,81727429","0,1512562861","-0,1394397211","-0,276118387","0,3443301665"
"28,82723029","0,2109258062","-0,1510148692","-0,2454976881","0,3571614499"
"28,83718529","0,3103531768","-0,2100419265","-0,00008010685444","0,3747488648"
"28,84714129","0,5158919433","-0,2588404495","0,09508274317","0,5849646173"
"28,85709629","0,4353409928","-0,1440803638","0,07654882371","0,4649092962"
"28,86705229","0,2483909635","0,01927183807","-0,1456892252","0,2886084282"
"28,87700729","0,1835701194","0,1046742234","-0,2732222611","0,3454056828"
"28,88696329","0,01748251699","0,1055945751","-0,187967518","0,2163045087"
"28,89691829","-0,06969961457","0,009768358469","-0,0017108953","0,07040159275"
"28,90687429","-0,1146244302","-0,06470879674","0,1452272952","0,1960024378"
"28,91682929","0,158495066","-0,07172545552","0,2941675723","0,3417598389"
"28,92678529","0,32690394","-0,05083803177","0,2708599859","0,4275696709"
"28,93674029","0,1395179276","-0,03706783891","0,1911302769","0,2395204784"
"28,94669529","0,2062840672","0,06737220347","0,01012620807","0,2172433434"
"28,95665129","0,2877891371","0,1853362709","-0,2134099227","0,4033806092"
"28,96660629","0,2300954642","0,2362564561","-0,3447863334","0,4771149247"
"28,97656229","0,2913447558","0,2498760831","-0,1585519302","0,415281276"
"28,98651729","0,02998598367","0,222856392","0,04547379613","0,2294166445"
"28,99647329","0,06851065636","0,1394125316","0,1291281563","0,2019991206"
"29,00642829","0,02400779039","0,03900882214","0,1846936619","0,1902887568"
"29,01638429","-0,0977744358","0,05724979609","0,1337205595","0,1752671318"
"29,02633929","-0,2061369366","0,1222597244","0,1153918773","0,2659984252"
"29,03629529","-0,07609975755","0,05925100565","0,1300093317","0,1618773644"
"29,04625029","-0,01264562711","-0,02239249706","0,1992830497","0,2009354864"
"29,05620629","0,05570912786","-0,06236874104","0,3204139692","0,3311472156"
"29,06616129","0,172734571","-0,06041635573","0,453570857","0,4890949708"
"29,07611629","0,1250083543","-0,0700437963","0,4415945899","0,4642617838"
"29,08607229","0,04322466463","-0,1247787049","0,352038635","0,3759910868"
"29,09602729","0,0117406974","-0,1613697034","0,2100711626","0,2651564039"
"29,10598329","-0,04303945407","-0,09455152363","-0,05223960936","0,1162813915"
"29,11593829","-0,06300455265","0,0316922012","-0,286666764","0,2952148419"
"29,12589429","-0,01208078608","0,02801547199","-0,2735257316","0,2752219793"
"29,13584929","0,03195108667","-0,01394268572","-0,2285495335","0,2311929058"
"29,14580529","0,02941047147","0,04790886909","-0,2153114372","0,2225292129"
"29,15576029","-0,05628814839","0,06692430675","-0,298748281","0,3112840405"
"29,16571629","-0,1604170458","-0,003904185891","-0,309636966","0,3487462143"
"29,17567129","-0,1709148444","-0,0177448377","-0,281593135","0,329880974"
"29,18562729","-0,3503297132","-0,03646265209","-0,1655633265","0,3891935868"
"29,19558229","-0,2486361811","-0,1147361121","-0,06001874506","0,2803329729"
"29,20553829","-0,0507870879","-0,1368771788","0,05299740851","0,1553171455"
"29,21549329","-0,02562564187","-0,02859639287","0,1272190404","0,1328875895"
"29,22544829","-0,02826171286","0,03244649202","0,1624192786","0,1680223834"
"29,23540429","-0,0377410727","0,04177689403","0,1240492648","0,1362274478"
"29,24535929","-0,0004982558638","0,06970173419","0,06596185505","0,09596638125"
"29,25531529","-0,1114018104","0,1147127232","0,04370910645","0,1657704986"
"29,26527029","-0,2083166324","0,1479713935","0,02167328954","0,2564392406"
"29,27522629","-0,1414222196","0,1715605232","0,05139644086","0,2281991487"
"29,28518129","-0,03259895816","0,1306422928","0,04915695727","0,1433405288"
"29,29513729","-0,03384178385","0,04509109586","0,02685275316","0,06244632586"
"29,30509229","-0,003607293516","-0,02350083679","0,09297716081","0,09596902797"
"29,31504829","0,006827428266","-0,02035795838","0,033919698","0,04014481484"
"29,32500329","-0,08549082443","0,1186970159","-0,07646111548","0,1650574592"
"29,33495929","-0,1646026289","0,242305693","-0,1775401783","0,342529691"
"29,34491429","-0,2027084217","0,2154356906","-0,2315678662","0,3756686275"
"29,35486929","-0,1260494511","0,1779263869","-0,156359809","0,2683181939"
"29,36482529","-0,1100386783","0,1504365796","-0,150175209","0,2393580343"
"29,37478029","-0,08438299634","0,03236083031","-0,1442905712","0,1702571066"
"29,38473629","-0,01610235482","-0,0755723387","-0,02949569464","0,08270707473"
"29,39469129","-0,0005853062868","-0,0838636905","0,1223412931","0,1483268457"
"29,40464729","0,02581713818","-0,07695315868","0,1554049587","0,1753254529"
"29,41460267","0,1048426232","-0,04318402648","0,07687217474","0,1369896603"
"29,42455867","-0,143875492","0,0172811535","-0,09195682168","0,1716241606"
"29,43451367","-0,1395022863","0,08791522622","-0,2002952027","0,2594381297"
"29,44446967","-0,1641425993","0,1666085163","-0,1254818326","0,2654183131"
"29,45442467","-0,2129960129","0,1836478874","-0,02963953614","0,2827938298"
"29,46438067","-0,1905188043","0,09372209609","0,05494277716","0,2193170191"
"29,47433567","-0,1756092815","-0,005425631404","0,1282458115","0,2175202183"
"29,48429167","-0,1172411323","-0,007365152836","0,238559382","0,2659140976"
"29,49424667","-0,07922341324","-0,04295072258","0,175808233","0,197559228"
"29,50420167","-0,07382942989","-0,1132374707","0,07269784749","0,1534877406"
"29,51415767","-0,06968543507","-0,03249736279","-0,03860799551","0,0860390363"
"29,52411267","-0,1020920929","0,1249915436","-0,2737333077","0,3177665891"
"29,53406867","-0,03538091719","0,1979188943","-0,3757894403","0,4261940889"
"29,54402367","-0,01897611514","0,1531233752","-0,2966503","0,3343774237"
"29,55397967","-0,07642902888","0,1817864263","-0,09623932242","0,2194304182"
"29,56393467","-0,06062451661","0,1953826645","0,02706559181","0,206354704"
"29,57389067","-0,03472010873","0,07881228089","-0,1535385275","0,1760424409"
"29,58384567","0,03865681976","-0,00255874157","-0,2988681489","0,3013686568"
"29,59380167","0,07185372882","0,04094161928","-0,4131701052","0,4213652933"
"29,60375667","0,04619592726","0,09779848248","-0,3831914306","0,3981636339"
"29,61371267","0,09229698345","0,1126410547","-0,2642836225","0,3017491897"
"29,62366767","-0,0215207503","0,03638108343","-0,1575725216","0,1631435732"
"29,63362267","0,03341756836","0,01979633331","0,07236689508","0,08213157852"
"29,64357867","0,1763102165","0,03720495611","0,254160338","0,3115557392"
"29,65353367","0,1741410457","0,02283571601","0,2503748506","0,305833516"
"29,66348967","0,2227507766","-0,02488019496","0,1896316355","0,293593409"
"29,67344467","0,2370291656","-0,07146876276","0,07909645557","0,2598977851"
"29,68340067","0,05891917616","0,03189100653","-0,07273819327","0,09889059802"
"29,69335567","-0,008739175424","0,09507660359","-0,1642044336","0,1899448071"
"29,70331167","0,07347837768","0,1109848309","-0,167002911","0,2135571983"
"29,71326667","0,07688372299","0,05108273774","-0,04032298386","0,1007298168"
"29,72322267","0,0867725341","-0,01324891359","0,1118624979","0,1421908043"
"29,73317767","0,03854733065","-0,0556096521","0,1872716993","0,1991206154"
"29,74313367","0,1278967327","-0,06930032283","0,4383306742","0,4618375135"
"29,75308867","0,247799079","-0,01643623084","0,3821938956","0,4557923947"
"29,76304367","-0,08293354467","0,006852352023","0,1112883013","0,1389604749"
"29,77299967","-0,09165788278","0,04146640688","-0,22420973","0,2457450578"
"29,78295467","-0,03864439443","0,1120914164","-0,3219207966","0,3430610356"
"29,79291067","-0,1184129144","0,1254178056","-0,2838478214","0,3321457962"
"29,80286567","-0,1118117002","0,07390266627","-0,1629724252","0,2110058572"
"29,81282167","-0,07095091872","-0,01020017534","-0,1502342659","0,1664584366"
"29,82277667","-0,005478183255","-0,04531270534","-0,1300204414","0,1377990092"
"29,83273267","-0,001265337467","-0,06424306601","0,04808340847","0,08025451252"
"29,84268767","-0,02687270679","-0,1112181348","0,2350434512","0,2614135418"
"29,85264367","0,0253398592","-0,0915220812","0,2329115564","0,251527718"
"29,86259867","0,04653009564","-0,1006183022","0,1254502577","0,1674122447"
"29,87255467","-0,1897806665","-0,05405136913","-0,0512292105","0,2038692813"
"29,88250967","-0,02614787132","-0,02742461085","-0,07821937323","0,08691427272"
"29,89246467","0,02899992384","-0,03294058174","-0,04590824425","0,06351097857"
"29,90242067","0,02017201692","-0,04041332334","0,07722066879","0,08946048658"
"29,91237567","0,02005331844","-0,0538905707","0,1123314446","0,1261930372"
"29,92233167","0,01214020841","-0,02970063955","0,0348821497","0,04739490497"
"29,93228667","0,07206422858","-0,04135267854","-0,05205249846","0,09804468195"
"29,94224267","0,06129073374","0,006512921154","-0,02025884807","0,06487983592"
"29,95219767","-0,0284634418","-0,03076600224","0,05371135354","0,06812946435"
