Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"11,50956442","-3,090977065","3,172671439","6,238606634","7,651156514"
"11,51951842","-3,198158867","3,463411666","2,989584884","5,582209086"
"11,52947242","-2,700090407","2,678418871","0,8562662601","3,898410928"
"11,53942642","-0,4851860577","1,667055801","0,3887006772","1,779204533"
"11,54938042","1,736762213","1,029381631","1,210187114","2,353831425"
"11,55933442","1,870063527","0,2299025244","2,156611592","2,863732935"
"11,56928842","0,9761468987","-1,265407195","3,036600006","3,4314804"
"11,57924242","-0,6163455733","-2,388901005","3,407155019","4,206594252"
"11,58919642","-1,5689059","-2,425060479","2,488123577","3,812235956"
"11,59915042","-1,693694692","-1,609779546","0,3475871497","2,362373536"
"11,60910342","-1,479304045","-0,8683854917","-1,835533964","2,512293524"
"11,61905742","-0,2735205787","-0,2160146746","-3,179753879","3,198798302"
"11,62901142","0,8890086944","0,6843680602","-3,87546963","4,034595513"
"11,63896542","1,21484179","0,9066310329","-4,427181324","4,679503701"
"11,64891942","0,7638782063","0,4478989848","-4,432647302","4,520230693"
"11,65887342","0,2740439045","0,1011688176","-4,707637761","4,716692536"
"11,66882742","0,1940996758","0,039498161","-4,996979626","5,000903935"
"11,67878142","0,01279019952","-0,07663575537","-5,233883661","5,234460317"
"11,68873542","0,01310704552","-0,03133717471","-5,840445161","5,840543938"
"11,69868942","0,6827480891","0,4691651254","-6,274295699","6,328747695"
"11,70864342","1,281220259","0,7860869546","-6,339356498","6,515128461"
"11,71859742","1,017773446","0,7313246372","-6,580055376","6,698345114"
"11,72855142","0,3183027954","0,4710095565","-7,461367015","7,482991675"
"11,73850542","-0,0214983847","0,1625647281","-8,037809508","8,03948202"
"11,74845942","-0,08794800717","0,0113556217","-7,230478011","7,231021786"
"11,75841342","0,3079634198","-0,2245976562","-5,217513211","5,23141756"
"11,76836742","0,4151240985","-0,6294985195","-2,504692832","2,615737484"
"11,77832142","0,2179159698","-1,066128239","0,6974833649","1,292516861"
"11,78827542","-0,1207819686","-1,466364595","4,593688391","4,82356574"
"11,79822842","0,07321832277","-1,391999853","7,836022096","7,959036801"
"11,80818242","-0,4541006879","-0,5568373632","7,999352955","8,031557943"
"11,81813642","-1,761594899","-0,06540622339","4,492725688","4,826186763"
"11,82809042","-3,097946654","-0,3364302237","1,715565471","3,557193227"
"11,83804442","-3,843279539","-1,788133218","3,275691485","5,357086216"
"11,84799842","-2,627489915","-3,025333591","7,391182301","8,40749204"
"11,85795242","0,04920910712","-3,430895592","9,937034268","10,51275968"
"11,86790642","2,014729197","-2,282819503","9,29631041","9,78221784"
"11,87786042","3,356785057","-0,8819486931","6,288153015","7,182388722"
"11,88781442","4,394488665","0,5225354035","2,754215158","5,212511392"
"11,89776842","5,799121719","2,424513472","0,5583611476","6,31029678"
"11,90772242","6,704874719","3,464648936","-0,003878458142","7,547128745"
"11,91767642","6,137336367","3,056386399","-0,7637966377","6,898679642"
"11,92763042","5,02868206","2,156749586","-2,095979474","5,859380683"
"11,93758442","3,362270622","1,227518115","-2,981851941","4,658659191"
"11,94753842","1,898397964","0,05562200435","-2,135714228","2,858020977"
"11,95749242","0,8497637178","-0,6024319044","-0,4444474465","1,132499937"
"11,96744642","-0,2877747748","-0,4703348974","0,002081024051","0,5513923897"
"11,97739942","-0,932422151","-0,1800186668","-1,200978334","1,531067192"
"11,98735342","-1,178345516","0,3335673904","-2,206403557","2,523486084"
"11,99730742","-1,570281604","0,479295865","-2,751170513","3,203817728"
"12,00726142","-1,577535806","0,1063874393","-2,58093877","3,026744528"
"12,01721542","-1,729461525","-0,415922682","-2,072109386","2,730872782"
"12,02716942","-2,247179408","-0,704417578","-2,124571189","3,171722269"
"12,03712342","-3,020551446","-1,144343226","-2,333873443","3,984999085"
"12,04707742","-3,007087939","-1,525934128","-2,434718032","4,159195203"
"12,05703142","-2,568815153","-1,504280134","-3,247567547","4,405492592"
"12,06698542","-1,144275691","-0,6589974301","-5,200787836","5,365802697"
"12,07693942","1,352708025","0,518037104","-5,951272702","6,125016589"
"12,08689342","1,16822479","0,4530788139","-2,854164539","3,117095569"
"12,09684742","-0,9182557362","-1,50101578","0,1996069854","1,770899465"
"12,10680142","-2,849542607","-3,09741865","0,291690107","4,218883559"
"12,11675542","-3,780612882","-3,603558315","-1,14161974","5,346210052"
"12,12670942","-2,586700031","-3,172449537","0,2530084366","4,101154275"
"12,13666342","-0,4334584817","-2,782150816","4,180411282","5,04024681"
"12,14661742","-0,7449141511","-2,576270353","7,538635046","8,001442644"
"12,15657142","-2,555529402","-2,146570023","7,622368929","8,320997625"
"12,16652442","-4,456002543","0,1375621802","4,856637679","6,592557285"
"12,17647842","-4,208161291","3,283978744","0,9378577226","5,419660039"
"12,18643242","-1,540236856","4,077293003","-1,418600006","4,583565619"
"12,19638642","1,424437428","4,373541307","-0,7694351077","4,663573301"
"12,20634042","1,058806355","2,779381574","3,454437944","4,558417965"
"12,21629442","-2,290656818","-0,07974827394","7,650441411","7,986408594"
"12,22624842","-5,116419531","-0,676139566","8,493583011","9,938604826"
"12,23620242","-5,49259898","-0,0678475821","6,343514453","8,391270611"
"12,24615642","-5,47035968","-0,03930980757","4,887409236","7,335744634"
"12,25611042","-3,194279239","0,01070405915","2,645026007","4,147251743"
"12,26606442","0,6715401462","1,269661776","1,448270532","2,039729082"
"12,27601842","2,022817065","1,379533589","2,560371189","3,542654714"
"12,28597242","1,245289996","-0,007312089354","3,531207792","3,74435964"
"12,29592642","0,7244672419","-0,6227277361","3,755273096","3,874883049"
"12,30588042","0,2590362581","-0,7528678992","3,022210009","3,125326094"
"12,31583442","-0,3156555782","-0,8577144693","1,193334854","1,503116971"
"12,32578842","0,1466438562","-0,2666938448","-0,8759631908","0,927330329"
"12,33574242","1,044553255","0,800835679","-2,766629382","3,063766868"
"12,34569642","1,663163163","1,596829863","-5,804319894","6,24548691"
"12,35565042","2,12627039","1,713525962","-7,737209414","8,204974498"
"12,36560342","1,880923122","1,561812643","-7,448666278","7,839627532"
"12,37555742","1,060635364","0,5451044134","-5,960648128","6,078767334"
"12,38551142","0,8310412256","-0,2081932562","-3,922733259","4,015197402"
"12,39546542","0,9048367417","0,04874063551","-2,876027863","3,015400711"
"12,40541942","1,504874065","0,2473291091","-3,157876521","3,50685069"
"12,41537342","2,254612534","0,7449620251","-4,507389336","5,094585824"
"12,42532742","2,781263208","1,121785399","-5,929859029","6,645077548"
"12,43528142","3,1263267","1,156994116","-6,800803555","7,573868431"
"12,44523542","2,380690052","0,8179082331","-7,115621738","7,547763359"
"12,45518942","1,911913949","-0,1267772833","-6,591811788","6,864653675"
"12,46514342","1,64085355","-0,5333571379","-5,546375238","5,808540995"
"12,47509742","1,422788074","-0,9577807944","-4,838268067","5,133274573"
"12,48505142","2,15527565","-1,571890758","-4,121961345","4,909849184"
"12,49500542","2,844141242","-2,062592311","-2,416991614","4,264419645"
"12,50495942","2,55288149","-2,432560264","-0,004872484803","3,52626957"
"12,51491342","1,505291118","-3,376388724","2,772011744","4,620600748"
"12,52486742","0,2194128936","-4,162521434","5,968955852","7,280326961"
"12,53482142","-1,322426172","-3,609013183","8,849694816","9,648361803"
"12,54477442","-2,601731468","-0,7320418712","8,677269782","9,088448867"
"12,55472842","-2,381269219","1,509919189","3,003860861","4,119888242"
"12,56468242","-0,7602876505","2,820826054","-3,568508935","4,611870874"
"12,57463642","-0,7475059294","2,905545485","-3,491747857","4,6036141"
"12,58459042","-1,385896675","-0,06973944873","2,130963365","2,542946726"
"12,59454442","-1,316491541","-1,73380206","6,108718339","6,485033485"
"12,60449842","-1,385255236","-1,551626793","8,455233462","8,707321671"
"12,61445242","-0,5417494638","-1,086430502","8,416134886","8,503243506"
"12,62440642","4,588585234","0,7090085194","7,390693474","8,728124515"
"12,63436042","7,831600431","3,789176422","6,145647599","10,65179833"
"12,64431442","5,612785574","3,219298891","1,857645795","6,731871593"
"12,65426842","2,25166393","1,153029704","-2,765916021","3,748300867"
"12,66422242","0,6550154762","0,3811836429","-3,948766233","4,020833372"
"12,67417642","0,2626751083","-0,3695823285","-1,730818518","1,789223869"
"12,68413042","-0,8671983607","-0,7602324674","-0,2326425844","1,176481608"
"12,69408442","-1,849340117","-1,103743231","-0,3622765249","2,183930463"
"12,70403842","-0,1694041432","-0,6411200067","-1,144289578","1,322547264"
"12,71399242","3,497785107","0,7794031486","-1,737736943","3,982674932"
"12,72394642","3,201765137","1,421850181","-1,930780429","4,000108873"
"12,73389942","0,6614477058","-0,1581284456","-2,267845514","2,367623481"
"12,74385342","-1,123780542","-1,333230658","-2,445215539","3,003242535"
"12,75380742","-1,612463125","-1,017349523","-2,425145556","3,084861156"
"12,76376142","-2,040624615","-0,5471026263","-2,483397857","3,260480795"
"12,77371542","-2,378328947","-0,4506520001","-2,812473307","3,710733338"
"12,78366942","-1,149112654","-0,06583657846","-2,765051218","2,995046341"
"12,79362342","-0,2317218124","0,5904200424","-2,711237538","2,784438869"
"12,80357742","-0,1693927594","0,5563254395","-3,062867453","3,117587038"
"12,81353142","-0,4842907394","0,3479202218","-3,926387184","3,971410621"
"12,82348542","-1,117526214","0,3059478845","-4,39325461","4,543473893"
"12,83343942","-1,67849237","0,1623284275","-4,169845948","4,497922007"
"12,84339342","-1,997878544","0,005373956636","-4,049671049","4,515681915"
"12,85334742","-1,380372518","0,04545099199","-3,842032912","4,082733273"
"12,86330142","0,2374048127","0,0690433377","-2,819289991","2,830110259"
"12,87325542","2,02682694","0,06854325458","-0,5667086327","2,105679058"
"12,88320942","1,38189908","-0,3091547169","2,197802303","2,614489753"
"12,89316342","-0,7770860432","-1,908244091","3,719475272","4,25202946"
"12,90311742","-2,769264722","-3,316104808","4,522719566","6,254627924"
"12,91307042","-4,610221394","-3,332883978","4,569065182","7,296479531"
"12,92302442","-5,0843113","-2,217810305","4,665089911","7,247894027"
"12,93297842","-4,392923073","-0,08393093348","4,665662354","6,408839421"
"12,94293242","-3,96742002","0,8040468237","2,963845441","5,01710003"
"12,95288642","-4,588810352","3,071549399","-0,02079971552","5,521958781"
"12,96284042","-4,650999583","4,088087255","-0,7433828384","6,236735731"
"12,97279442","-4,787490261","3,070734882","1,223674302","5,817804956"
"12,98274842","-5,760893208","2,181965996","3,069429199","6,882605739"
"12,99270242","-6,041680596","1,675224653","3,147539229","7,015360665"
"13,00265642","-5,394211391","2,261695998","2,318614549","6,291959849"
"13,01261042","-2,440181086","1,949920997","1,798778951","3,604480731"
"13,02256442","0,7350303832","1,813984051","1,622218181","2,542125022"
"13,03251842","2,21223864","1,621321803","1,228125787","3,005158421"
"13,04247242","2,381955682","0,8076159641","0,6733986837","2,60373236"
"13,05242642","1,965150948","-0,389149451","0,5000977367","2,064788921"
"13,06238042","1,065195681","-1,577588139","0,2955065846","1,926330791"
"13,07233442","0,580757153","-2,166897137","-0,3919084597","2,277348088"
"13,08228842","1,268236517","-1,821189136","-0,580110451","2,293835623"
"13,09224242","1,534620751","-1,444441483","-1,069936384","2,36352193"
"13,10219542","1,435930715","-1,533357168","-2,270156919","3,093007219"
"13,11214942","1,383833631","-1,650027539","-3,897791961","4,453130199"
"13,12210342","1,7853669","-1,752639157","-5,067181297","5,65115964"
"13,13205742","1,846802718","-1,839262003","-5,471037372","6,060182747"
"13,14201142","2,189767644","-1,883128691","-5,878626895","6,549771765"
"13,15196542","2,58769932","-1,523124541","-5,693309335","6,43660371"
"13,16191942","2,673578546","-1,070227429","-4,966709175","5,741220168"
"13,17187342","2,734027646","-0,8667586501","-4,079024071","4,986443131"
"13,18182742","2,258293941","-0,9048228545","-3,456494409","4,226813164"
"13,19178142","1,446170213","-1,278032796","-2,973389266","3,544830015"
"13,20173542","0,9936022262","-1,416020361","-3,438080943","3,848734807"
"13,21168942","1,04503185","-1,015389463","-4,566711093","4,793532886"
"13,22164342","0,784380664","-0,7467461568","-5,574111505","5,678344998"
"13,23159742","0,2547973191","-0,8352336793","-6,164416577","6,22595926"
"13,24155142","-0,2523559238","-0,8873692082","-6,076473284","6,14610732"
"13,25150542","-0,004107157364","-1,084331059","-4,599131564","4,72523035"
"13,26145942","-0,075784081","-1,453799513","-1,628534344","2,184353534"
"13,27141342","0,1669110366","-2,052432189","2,488602464","3,23008969"
"13,28136642","0,4594978141","-2,330776758","7,403491859","7,775303869"
"13,29132042","-0,05702961188","-1,387574387","11,80802166","11,88940665"
"13,30127442","0,498027128","-1,165719185","12,74529758","12,80818264"
"13,31122842","0,7421296339","-1,657214206","10,16078616","10,32175812"
"13,32118242","1,055658507","-0,5644176936","7,326326154","7,423478776"
"13,33113642","2,847893985","0,1881443962","6,825676441","7,398361801"
"13,34109042","3,527262383","1,171303715","7,000885334","7,926280829"
"13,35104442","3,022543592","2,357945991","5,445824763","6,659781259"
"13,36099842","2,945901505","2,801665021","3,472340949","5,346476805"
"13,37095242","2,362557544","2,039133282","3,624184953","4,782725088"
"13,38090642","0,8178180398","0,5139418969","4,90907434","5,003196328"
"13,39086042","-0,4889923393","-1,070388812","4,675275761","4,821104558"
"13,40081442","-0,8346722004","-1,86858652","2,740785273","3,420555098"
"13,41076842","0,8514770251","-1,720576243","1,228324007","2,279073408"
"13,42072242","3,347273099","-0,6783091754","1,548113494","3,749799451"
"13,43067642","3,813180996","0,7847431183","2,24701247","4,495023483"
"13,44063042","2,206322281","1,361450344","2,005727116","3,277856969"
"13,45058442","-0,02571751624","1,075495624","0,5351295751","1,20154729"
"13,46053742","-1,192625806","0,9086139699","-1,729276607","2,288740536"
"13,47049171","-1,343709453","1,392610156","-3,615764378","4,101057202"
"13,48044571","-1,395789433","1,644182078","-4,09462912","4,627909947"
"13,49039971","-1,497878018","1,167430738","-3,97729012","4,407422125"
"13,50035371","-1,91395185","0,7559377605","-3,734028407","4,263522221"
"13,51030771","-2,025772979","1,234418853","-3,838885356","4,512713911"
"13,52026171","-1,764666295","1,919652593","-4,377060746","5,09487723"
"13,53021571","-1,759376027","2,016954501","-5,170474116","5,822139816"
"13,54016971","-2,003495818","1,603018849","-6,163653515","6,676397949"
"13,55012371","-2,448618034","1,523557235","-7,17386293","7,731834599"
"13,56007771","-2,894379642","1,753320943","-8,103218216","8,781441414"
"13,57003171","-2,849586754","1,280626182","-8,137827301","8,716902045"
"13,57998571","-2,591493871","0,7306979618","-6,966147026","7,468397712"
"13,58993971","-1,558162226","0,4678444221","-5,517364277","5,752221875"
"13,59989371","-0,1400384029","-0,1737180727","-3,876696376","3,883112607"
"13,60984771","0,9992662047","-0,4587036891","-2,001464496","2,28359413"
"13,61980171","1,057211089","-0,7135140914","-1,428825032","1,915290739"
"13,62975571","-1,29319945","-1,852133625","-0,8479626292","2,412841561"
"13,63970871","-4,370179158","-2,698498794","0,6352672362","5,175318935"
"13,64966271","-5,725718113","-2,625058935","1,747619907","6,536739069"
"13,65961671","-4,910001124","-0,01103150323","2,641262155","5,575347388"
"13,66957071","-1,304905283","3,484986137","3,339714988","5,000160235"
"13,67952471","1,614875394","5,031499833","4,118454185","6,699662527"
"13,68947871","2,482970718","4,618570925","4,745102041","7,071939929"
"13,69943271","1,297848571","1,721421458","7,708397259","8,004192092"
"13,70938671","-0,1723913395","-1,235186007","11,48512905","11,5526444"
"13,71934071","-1,134533645","-1,269113745","12,02468906","12,14458576"
"13,72929471","-2,039207834","0,8797929709","10,07238796","10,31433"
"13,73924871","-2,753000984","1,952067656","7,984449572","8,668391865"
"13,74920271","-2,486333744","1,843664225","6,847790025","7,514864037"
"13,75915671","-1,819536274","1,752907398","6,091582489","6,594753507"
"13,76911071","-1,325640095","1,650474705","4,466546534","4,94281563"
"13,77906471","-1,419095704","0,938566259","2,707708744","3,19787834"
"13,78901871","-1,807011246","-0,08364427373","1,469342728","2,330505109"
"13,79897271","-1,896058347","-0,5992431253","0,7157968444","2,113408314"
"13,80892671","-1,480886448","-0,5094430491","-0,1149673694","1,570278442"
"13,81887971","-0,4529357763","0,04932813451","-1,443837174","1,514017789"
"13,82883371","0,592139343","0,5457187365","-2,982972268","3,08975104"
"13,83878771","1,583886613","0,808324939","-4,237486539","4,595473662"
"13,84874171","2,431364654","0,7088627044","-4,713596658","5,350889073"
"13,85869571","1,950610969","0,2645450661","-4,97468887","5,349990336"
"13,86864971","1,143643461","-0,5478759205","-5,389379836","5,536560612"
"13,87860371","0,5892841476","-1,154982235","-5,820767527","5,963436456"
"13,88855771","0,3575663369","-1,326669351","-6,069592865","6,223171442"
"13,89851171","0,5528013592","-1,233913799","-6,4392515","6,579672673"
"13,90846571","1,355990652","-0,9530188219","-6,664001513","6,867013301"
"13,91841971","2,045466548","-0,5245229452","-6,180189441","6,530987616"
"13,92837371","2,374447272","-0,2814806492","-5,522243779","6,017674597"
"13,93832771","1,934831965","-0,7350039976","-5,113546209","5,516535184"
"13,94828171","1,491178863","-1,338057826","-4,722929399","5,13030947"
"13,95823571","1,031819262","-1,937747094","-4,212765681","4,750464132"
"13,96818971","0,5589948396","-2,530394268","-3,652538102","4,478437782"
"13,97814371","0,3707148976","-2,698391498","-3,406797169","4,361767207"
"13,98809771","0,9350557369","-2,658597687","-2,859463286","4,014847591"
"13,99805071","2,056230541","-2,6995051","-1,248903283","3,615960624"
"14,00800471","2,788154152","-3,277559085","1,739094082","4,64119008"
"14,01795871","1,881574355","-4,485507885","5,454817781","7,308566211"
"14,02791271","-0,02249694295","-4,911431937","7,384966711","8,869070025"
"14,03786671","-1,599532447","-4,200278952","7,31320968","8,583931683"
"14,04782071","-1,859251294","-2,919002852","5,427334698","6,436874625"
"14,05777471","-1,621828465","-0,6064199978","3,288076472","3,716116208"
"14,06772871","-1,325109021","1,337007959","3,127323065","3,650158045"
"14,07768271","-1,287171848","0,6686212161","5,678029976","5,860366038"
"14,08763671","-1,045787895","-0,4979503468","8,618387151","8,695873962"
"14,09759071","-0,7184444636","0,3432458845","8,274564439","8,312785143"
"14,10754471","-0,4643157005","1,75913863","5,12992309","5,44300181"
"14,11749871","-0,0003707317449","2,365817952","2,328057802","3,319178791"
"14,12745271","0,3329739346","2,737678063","1,202698","3,008693287"
"14,13740671","0,9418719824","2,744899959","1,047454425","3,085248675"
"14,14736071","1,913822042","2,672093938","0,7616758525","3,373862909"
"14,15731471","2,310293084","2,722077107","0,5364890528","3,61039865"
"14,16726771","1,936268918","2,449641296","1,172569052","3,335385733"
"14,17722171","0,7382647705","1,830370434","1,733898246","2,627107521"
"14,18717571","0,1725035329","1,382187494","1,478971338","2,031638737"
"14,19712971","-0,6832011753","1,808349089","0,02958925009","1,933330235"
"14,20708371","-1,098707901","2,103437305","-2,375013283","3,357423959"
"14,21703771","-0,6395679364","1,827143502","-4,922894819","5,289838742"
"14,22699171","-0,3939034566","1,550212498","-6,748535879","6,935492429"
"14,23694571","-0,8470757528","0,7096199919","-6,796698809","6,885943114"
"14,24689971","-1,844666584","-0,4559660228","-5,375413762","5,701383422"
"14,25685371","-2,666515987","-1,410318595","-3,874813573","4,910548469"
"14,26680771","-3,203458491","-1,830272201","-3,073465531","4,801898896"
"14,27676171","-3,374921658","-1,717626322","-2,965954531","4,8101167"
"14,28671571","-2,785550679","-1,460986472","-3,703981905","4,859347282"
"14,29666971","-1,669210353","-0,9296558332","-5,369817976","5,699602466"
"14,30662371","-0,2833604194","-0,323294673","-6,756520252","6,770183047"
"14,31657771","0,2840921253","0,2314164233","-7,251796959","7,261048205"
"14,32653171","-0,4834702288","0,4652435075","-7,228784657","7,259856927"
"14,33648571","-1,662807214","0,1932286233","-7,046621085","7,242729724"
"14,34643871","-3,056175607","-0,3417841537","-6,80786933","7,470214894"
"14,35639271","-4,045600509","-1,019245775","-6,079158325","7,373053057"
"14,36634671","-4,220529906","-1,826944112","-4,575617571","6,487439683"
"14,37630071","-4,120757403","-1,776808769","-2,848887427","5,315435123"
"14,38625471","-3,743570771","-0,8457669266","-1,21891116","4,026833524"
"14,39620871","-4,147732948","-0,6120280623","1,521017497","4,46001807"
"14,40616271","-5,715145177","-1,344806537","4,882866535","7,636345632"
"14,41611671","-6,214388051","-1,268880295","7,674204496","9,956007769"
"14,42607071","-4,382707987","0,2785223235","9,052742304","10,061702"
"14,43602471","-0,7047260917","1,953767296","9,163875069","9,396299899"
"14,44597871","2,851402899","1,942663287","9,882255213","10,46725404"
"14,45593271","3,709618621","0,1920880508","13,22962011","13,74121598"
"14,46588671","1,150948899","-1,208892833","15,68813105","15,77667776"
"14,47584129","-1,077903069","-1,031884312","13,6330125","13,71443365"
"14,48579529","-2,135668912","0,33754061","9,022438524","9,277899131"
"14,49574929","-2,196521324","2,304917446","4,908741633","5,850905467"
"14,50570329","-1,18232462","3,688646997","2,464675657","4,591147381"
"14,51565629","0,03517694986","3,954167306","0,7462351102","4,024120195"
"14,52561029","0,6182494998","3,729773389","-1,064723006","3,927731795"
"14,53556429","1,010085893","3,140849722","-2,147109282","3,936405563"
"14,54551829","1,402876843","2,347065931","-2,118796479","3,459202284"
"14,55547229","1,106140077","1,217936721","-1,762192338","2,410858263"
"14,56542629","0,9800809785","0,293766234","-1,289447876","1,646065962"
"14,57538029","0,9910035773","-0,01890733726","-1,004096736","1,410906032"
"14,58533429","1,020651519","-0,3728495333","-0,697810809","1,291389261"
"14,59528829","1,460879761","-0,7435380819","-0,2386254555","1,656490466"
"14,60524229","1,257704512","-0,9475301137","-0,3443893075","1,611905069"
"14,61519629","0,8183087674","-1,388506287","-1,279826868","2,058041729"
"14,62515029","0,3291064399","-1,500344081","-2,348689703","2,806365395"
"14,63510429","-0,2445799127","-0,9582695485","-3,782065038","3,909234684"
"14,64505829","-0,6311728697","-0,5185533766","-5,666887522","5,725459892"
"14,65501229","-1,009546487","-0,08521183915","-7,020660617","7,093385699"
"14,66496629","-0,9150427642","0,3843451593","-7,679816653","7,74368183"
"14,67492029","-0,2635909102","0,8357992512","-7,163693452","7,217100833"
"14,68487429","0,04576368098","0,7572376697","-6,529361186","6,57328386"
"14,69482729","-0,4502367747","0,4641160547","-6,748473898","6,779381743"
"14,70478129","-1,324500472","0,3604053793","-7,955398266","8,072952069"
"14,71473529","-1,039152621","0,19114537","-8,965600664","9,027644764"
"14,72468929","1,328849047","0,5393393877","-8,949652383","9,063829464"
"14,73464329","2,716645921","1,350544409","-7,794950668","8,364531737"
"14,74459729","2,596427459","0,2659672552","-4,505256271","5,206679191"
"14,75455129","2,318076459","-2,390586757","0,03013713419","3,330058822"
"14,76450529","1,474608292","-5,27767229","5,92638169","8,071573226"
"14,77445929","0,6185974091","-6,955897442","10,20824801","12,36832646"
"14,78441329","1,259670346","-6,928738294","10,85294213","12,93756301"
"14,79436729","2,261875946","-5,081493527","8,099235678","9,825236782"
"14,80432129","3,281248679","-2,628974231","3,422708613","5,42153416"
"14,81427529","4,020545483","0,5473702826","-1,105378112","4,205503653"
"14,82422929","4,039899766","2,956515956","-2,522426267","5,605748032"
"14,83418329","3,270839758","2,135104802","0,6462149781","3,959123518"
"14,84413729","1,380771152","-0,1875754622","3,739884979","3,991046627"
"14,85409029","-0,2250883473","-1,551418486","4,426325292","4,6957342"
"14,86404429","-0,5420944495","-1,181360925","4,088862596","4,290486844"
"14,87399829","0,03129243437","-0,2105246142","4,380885994","4,386053115"
"14,88395229","0,6785234758","1,03762277","4,907616044","5,061793196"
"14,89390629","1,364709435","1,594849704","4,789133329","5,22893636"
"14,90386029","1,780586071","1,255472922","3,457828159","4,086963982"
"14,91381429","1,839714431","0,7323496541","2,084908356","2,875365726"
"14,92376829","1,202578059","0,5035004508","1,61631951","2,076582638"
"14,93372229","0,4626325064","0,2455716553","1,277905473","1,381078083"
"14,94367629","0,03053229634","0,04559724547","0,9091408771","0,9107955118"
"14,95363029","-0,2265118519","0,09537356906","0,2747267497","0,3686170421"
"14,96358429","-0,3686616113","0,2571270691","-0,8715432805","0,9806188878"
"14,97353829","-0,2166291804","0,3506833235","-2,09343652","2,133631519"
"14,98349229","0,09990943696","0,3491487218","-3,367454179","3,386980126"
"14,99344629","0,3620083935","0,169704617","-4,399349747","4,417479817"
"15,00340029","0,606437978","-0,1691334171","-5,261791837","5,299323208"
"15,01335329","0,8166633609","-0,3545477483","-5,742040615","5,810651734"
"15,02330729","0,6747909057","-0,4600296915","-5,574741835","5,63424499"
"15,03326129","0,2195435423","-0,685842728","-5,400753255","5,448551674"
"15,04321529","-0,1955312569","-0,7422572494","-5,977185808","6,026269864"
"15,05316929","-0,3745699669","-0,4433718511","-7,395838439","7,418578534"
"15,06312329","-0,133474209","0,05132393539","-8,7631876","8,764354307"
"15,07307729","-0,445840436","0,383109935","-9,346760187","9,365226795"
"15,08303129","-1,419358244","0,3840136222","-9,26201766","9,378007007"
"15,09298529","-2,475167316","0,2966433565","-9,085796614","9,421578988"
"15,10293929","-3,390155409","0,3831387325","-8,485712074","9,145887512"
"15,11289329","-4,041006352","0,46014035","-7,779027531","8,77808241"
"15,12284729","-4,250140206","0,3731421134","-6,957089104","8,161128329"
"15,13280129","-3,27088712","0,4152619466","-5,219224107","6,173446794"
"15,14275529","-2,777307275","0,354097732","-1,575449227","3,212609713"
"15,15270929","-3,498439119","-0,4070891471","3,170010663","4,738540434"
"15,16266329","-5,701033507","-0,7171339564","6,56020174","8,720797614"
"15,17261729","-8,397063607","0,2752445206","6,947725373","10,90217064"
"15,18257129","-9,207780642","0,935122249","6,361826178","11,23078405"
"15,19252429","-7,923014631","2,039540395","6,628448687","10,52949276"
"15,20247829","-5,789673203","2,784092091","8,953097563","11,01950274"
"15,21243229","-4,638122845","0,7794383781","13,97654461","14,74664392"
"15,22238629","-5,030755482","-2,259374799","18,243804","19,05910962"
"15,23234029","-4,461723458","-3,352282701","17,90816213","18,75758637"
"15,24229429","-3,084293698","-2,417221263","13,68165666","14,23177976"
"15,25224829","-1,932337104","-0,1376845331","9,319502222","9,518718684"
"15,26220229","-0,5569176894","1,400611632","6,616719173","6,786224493"
"15,27215629","2,043620874","1,939716144","5,168206565","5,886360854"
"15,28211029","3,093262742","2,384340177","3,82285463","5,465123053"
"15,29206429","2,317972379","2,001557613","2,519047161","3,965454252"
"15,30201829","1,893405758","1,142053311","1,471064733","2,655805448"
"15,31197229","2,240261567","0,7041414432","0,540216068","2,409651523"
"15,32192629","3,037112807","1,197461745","-0,3986146313","3,288899886"
"15,33188029","3,499698024","1,862120084","-1,671720709","4,30232816"
"15,34183429","3,668454807","1,84692434","-2,640824783","4,882893172"
"15,35178829","3,473479401","1,419547547","-3,001617869","4,805193464"
"15,36174129","2,478186526","0,803513046","-2,960002651","3,943178586"
"15,37169529","1,333261209","-0,0755980299","-2,844269881","3,142160351"
"15,38164929","0,732501974","-0,8968153851","-2,963867075","3,182034729"
"15,39160329","0,345308636","-1,17665611","-3,338757214","3,556832494"
"15,40155729","0,515804235","-1,061395429","-3,830543134","4,008200964"
"15,41151129","1,077656024","-0,8057789151","-4,244302053","4,452496164"
"15,42146529","1,669737772","-0,4299026803","-4,671252292","4,979301007"
"15,43141929","2,328950672","-0,1460881149","-5,038227054","5,552394513"
"15,44137329","2,445864433","-0,05505171809","-5,314142543","5,850247387"
"15,45132729","2,193995473","-0,01818323269","-5,857706142","6,255131335"
"15,46128129","1,729235823","-0,1936025893","-6,332162084","6,566887783"
"15,47123471","1,116331117","-0,2254977985","-6,406366759","6,506810238"
"15,48118871","0,5529367588","-0,2399154975","-6,151280807","6,180740576"
"15,49114271","0,2295376764","-0,5030031451","-5,275173774","5,304069952"
"15,50109671","0,5819953009","-0,8452292021","-3,725021941","3,863795983"
"15,51105071","1,608035175","-1,035687049","-0,9392400044","2,130867564"
"15,52100371","3,357159571","-1,049395115","2,974068713","4,606173596"
"15,53095771","4,766087405","-1,715268579","7,54884487","9,090808232"
