Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"114,0042812","0,2615061951","0,0002993774414","9,710457001","9,713977596"
"114,0142562","0,269589386","0,00209564209","9,708061981","9,711804686"
"114,0242312","0,259410553","-0,01002914429","9,695937195","9,699411967"
"114,0342072","0,2568658447","0,003891906738","9,678423615","9,681832413"
"114,0441822","0,2562670898","-0,0002993774414","9,660760345","9,664158699"
"114,0541582","0,2573149109","0,003592529297","9,656419373","9,659847771"
"114,0641342","0,2520758057","0,002844085693","9,65552124","9,658811558"
"114,0741102","0,2541714478","0,001496887207","9,638756104","9,642106854"
"114,0840862","0,2531236267","0,006885681152","9,63561264","9,638939254"
"114,0940612","0,254021759","0,005837860107","9,629026337","9,632378176"
"114,1040372","0,2583627319","0,01272354126","9,615254974","9,618733878"
"114,1140122","0,2514770508","0,01676513672","9,603878632","9,607185152"
"114,1239872","0,2442919922","0,02395019531","9,610165558","9,613299862"
"114,1339632","0,2498304749","0,01916015625","9,606273651","9,609540876"
"114,1439382","0,2424957275","0,01856140137","9,592651978","9,595734504"
"114,1539132","0,2487826538","0,01631607056","9,58411972","9,587361985"
"114,1638882","0,2547702026","0,01571731567","9,585616608","9,589014581"
"114,1738632","0,2523751831","0,01077758789","9,577982483","9,581312949"
"114,1838382","0,2538720703","0,01347198486","9,582323456","9,58569535"
"114,1938132","0,2562670898","0,01751358032","9,580826569","9,584269262"
"114,2037872","0,259410553","0,01901046753","9,579629059","9,583159611"
"114,2137602","0,2595602417","0,02335144043","9,585915985","9,589457862"
"114,2237342","0,2480342102","0,02200424194","9,583670654","9,586905046"
"114,2337092","0,2487826538","0,02424957275","9,584269409","9,587528407"
"114,2436832","0,2565664673","0,02903961182","9,589209137","9,592684792"
"114,2536572","0,2501298523","0,02993774414","9,593849487","9,597156308"
"114,2636312","0,2496807861","0,03382965088","9,600286102","9,603591942"
"114,2736062","0,2543211365","0,02903961182","9,595945129","9,599358597"
"114,2835802","0,2430944824","0,03502716064","9,607022095","9,610161047"
"114,2935552","0,2535726929","0,0375718689","9,607920227","9,611339233"
"114,3035302","0,2505789185","0,03802093506","9,618248749","9,621587415"
"114,3135052","0,246537323","0,04505630493","9,628577271","9,631838401"
"114,3234792","0,2498304749","0,04595443726","9,629924469","9,633274228"
"114,3334542","0,2525248718","0,04430786133","9,640552368","9,643960906"
"114,3434292","0,250279541","0,05358856201","9,650431824","9,653825458"
"114,3534042","0,2612068176","0,06406677246","9,658365326","9,662109207"
"114,3633802","0,2538720703","0,060025177","9,67782486","9,6813402"
"114,3733562","0,2468367004","0,060025177","9,679022369","9,682355365"
"114,3833312","0,2565664673","0,05373825073","9,682614899","9,686162575"
"114,3933062","0,2637515259","0,05418731689","9,701475677","9,705211562"
"114,4032812","0,2630030823","0,06511459351","9,718240814","9,722017026"
"114,4132562","0,2597099304","0,06137237549","9,735754395","9,739411145"
"114,4232312","0,2549198914","0,060025177","9,745484161","9,749002447"
"114,4332062","0,2603086853","0,06032455444","9,752220154","9,755880155"
"114,4431802","0,2558180237","0,06062393188","9,771979065","9,775514972"
"114,4531552","0,2531236267","0,0687071228","9,785301361","9,78881581"
"114,4631302","0,2538720703","0,07394622803","9,79712677","9,800694466"
"114,4731052","0,2606080627","0,07454498291","9,800120544","9,80386843"
"114,4830792","0,2531236267","0,07125183105","9,820777588","9,824297472"
"114,4930552","0,2609074402","0,07274871826","9,82751358","9,831245508"
"114,5030292","0,2692900085","0,0758921814","9,848919067","9,85289214"
"114,5130042","0,273331604","0,08547225952","9,866582336","9,870737697"
"114,5229802","0,2683918762","0,09131011963","9,876910858","9,880978688"
"114,5329552","0,2755769348","0,07963439941","9,896370392","9,900526815"
"114,5429302","0,2820135498","0,08816665649","9,906848602","9,911253918"
"114,5529052","0,2811154175","0,08562194824","9,917326813","9,921679702"
"114,5628802","0,2850073242","0,08711883545","9,939181366","9,94364848"
"114,5728552","0,2894979858","0,0904119873","9,956395569","9,961013811"
"114,5828302","0,2818638611","0,08412506104","9,964329071","9,968669826"
"114,5928052","0,2803669739","0,09580078125","9,979297943","9,983695251"
"114,6027802","0,2817141724","0,09385482788","9,980495453","9,984911672"
"114,6127552","0,2761756897","0,09490264893","9,998907166","10,0031707"
"114,6227292","0,2800675964","0,1013392639","10,00818787","10,01261863"
"114,6327042","0,2809657288","0,08577163696","10,02195923","10,02626378"
"114,6426792","0,2781216431","0,09879455566","10,02914429","10,03348629"
"114,6526552","0,283510437","0,09879455566","10,04067032","10,04515799"
"114,6626302","0,2863545227","0,09160949707","10,05623795","10,06073123"
"114,6726052","0,2877017212","0,1041833496","10,07105713","10,07570435"
"114,6825802","0,2848576355","0,102387085","10,06791367","10,07246308"
"114,6925542","0,2802172852","0,1011895752","10,08093658","10,08533804"
"114,7025292","0,2778222656","0,1050814819","10,08991791","10,09428901"
"114,7125039","0,279768219","0,1022373962","10,09560608","10,09999925"
"114,7224779","0,2856060791","0,09984237671","10,09889923","10,10343036"
"114,7324529","0,287252655","0,09909393311","10,11012589","10,11469125"
"114,7424269","0,2923420715","0,1053808594","10,10743149","10,11220749"
"114,7524009","0,2957849121","0,1086740112","10,11042526","10,11533478"
"114,7623759","0,2972817993","0,1086740112","10,12404694","10,12899368"
"114,7723499","0,2956352234","0,112565918","10,12165192","10,12659414"
"114,7823249","0,3019221497","0,1176553345","10,1258432","10,13102662"
"114,7922989","0,3059637451","0,1194515991","10,12015503","10,12548371"
"114,8022739","0,3086581421","0,1207987976","10,12030472","10,12573107"
"114,8122479","0,2999761963","0,1276844788","10,11805939","10,12331047"
"114,8222229","0,3022215271","0,1284329224","10,12240036","10,12772541"
"114,8321969","0,3083587646","0,1212478638","10,11835876","10,12378241"
"114,8421719","0,3144960022","0,1257385254","10,11880783","10,12447479"
"114,8521469","0,3026705933","0,1341210938","10,11072464","10,11614307"
"114,8621209","0,3095562744","0,1299298096","10,11102402","10,11659595"
"114,8720959","0,3056643677","0,1311273193","10,09949799","10,10497326"
"114,8820709","0,3248245239","0,1326242065","10,10683273","10,11292085"
"114,8920469","0,3203338623","0,1335223389","10,09351044","10,09947498"
"114,9020219","0,3219804382","0,1240919495","10,08557693","10,0914782"
"114,9119969","0,31943573","0,1270857239","10,07749374","10,08335609"
"114,9219729","0,325872345","0,1281335449","10,06566833","10,07175705"
"114,9319489","0,3200344849","0,1234931946","10,06641678","10,0722599"
"114,9419249","0,31943573","0,122744751","10,05189697","10,05772033"
"114,9519009","0,3326083374","0,1311273193","10,04216721","10,04852949"
"114,9618769","0,3359014893","0,1281335449","10,03064117","10,03708177"
"114,9718519","0,3347039795","0,1318757629","10,01866608","10,02512284"
"114,9818269","0,3275189209","0,1128652954","10,01312759","10,0191183"
"114,9918019","0,3324586487","0,120050354","10,00130219","10,00754646"
"115,0017769","0,3228785706","0,1294807434","9,988129578","9,994185724"
"115,0117529","0,3291654968","0,1284329224","9,983938293","9,990188626"
"115,0217279","0,3222798157","0,1257385254","9,966125336","9,97212759"
"115,0317029","0,3281176758","0,1341210938","9,954898682","9,96120763"
"115,0416799","0,3243754578","0,130229187","9,937834167","9,943979436"
"115,0516549","0,3282673645","0,1332229614","9,918674011","9,924998839"
"115,0616299","0,3165916443","0,1309776306","9,904603271","9,910527301"
"115,0716059","0,3341052246","0,1224453735","9,893226929","9,899624146"
"115,0815809","0,3345542908","0,1231938171","9,875114594","9,881548033"
"115,0915559","0,3351530457","0,122744751","9,864486694","9,870941778"
"115,1015319","0,3369493103","0,1145118713","9,851014709","9,857440774"
"115,1115079","0,3448828125","0,1239422607","9,836195526","9,843020282"
"115,1214839","0,3341052246","0,1231938171","9,823022919","9,829475178"
"115,1314589","0,3338058472","0,1178050232","9,800719299","9,807109827"
"115,1414349","0,3403921509","0,1119671631","9,796677704","9,803228932"
"115,1514099","0,3288661194","0,1134640503","9,787696381","9,793877039"
"115,1613859","0,3303630066","0,1133143616","9,774074707","9,780312686"
"115,1713609","0,3266207886","0,1164578247","9,753417664","9,759579893"
"115,1813369","0,3320095825","0,1112187195","9,738149414","9,74444221"
"115,1913129","0,3288661194","0,1085243225","9,729018402","9,735179994"
"115,2012889","0,3405418396","0,1065783691","9,708660736","9,715215951"
"115,2112639","0,333356781","0,1035845947","9,702673187","9,708950689"
"115,2212409","0,323177948","0,1022373962","9,699679413","9,7056003"
"115,2312159","0,3367996216","0,1085243225","9,683363342","9,689826476"
"115,2411919","0,3317102051","0,1128652954","9,671987","9,67833161"
"115,2511679","0,3362008667","0,1133143616","9,658814392","9,665328066"
"115,2611429","0,3441343689","0,1001417542","9,644144897","9,650802435"
"115,2711179","0,3412902832","0,113613739","9,644294586","9,651000218"
"115,2810939","0,3442840576","0,1119671631","9,631121979","9,637923984"
"115,2910689","0,3520678711","0,1158590698","9,634265442","9,641392312"
"115,3010449","0,3522175598","0,1145118713","9,615254974","9,622385276"
"115,3110199","0,3555107117","0,1100212097","9,600735168","9,607945062"
"115,3209949","0,3562591553","0,1103205872","9,600136414","9,607377914"
"115,3309699","0,3562591553","0,1097218323","9,597442017","9,604678689"
"115,3409459","0,3553610229","0,1104702759","9,591005402","9,598222218"
"115,3509209","0,3516188049","0,1053808594","9,589508514","9,596531376"
"115,3608959","0,3465293884","0,1043330383","9,586065674","9,592894407"
"115,3708719","0,3487747192","0,1001417542","9,577982483","9,584853709"
"115,3808469","0,3468287659","0,09610015869","9,573192444","9,579955063"
"115,3908219","0,3468287659","0,0889151001","9,582622833","9,589309488"
"115,4007969","0,3402424622","0,08397537231","9,572743378","9,579156151"
"115,4107719","0,3426374817","0,08562194824","9,577683105","9,584192466"
"115,4207489","0,3388952637","0,08861572266","9,579629059","9,586031277"
"115,4307239","0,330662384","0,0853225708","9,585167542","9,591248842"
"115,4406999","0,3402424622","0,08113128662","9,587562561","9,593940957"
"115,4506739","0,3447331238","0,09071136475","9,589957581","9,596580426"
"115,4606479","0,3484753418","0,08592132568","9,596394196","9,603103618"
"115,4706219","0,3420387268","0,08068222046","9,590406647","9,596843219"
"115,4805979","0,3447331238","0,08337661743","9,603728943","9,610275865"
"115,4905729","0,3508703613","0,08517288208","9,616003418","9,622779545"
"115,5005479","0,3378474426","0,07544311523","9,61929657","9,625523313"
"115,5105239","0,3459306335","0,08322692871","9,616751862","9,6233316"
"115,5204989","0,3453318787","0,08292755127","9,624385986","9,630936439"
"115,5304749","0,3421884155","0,08202941895","9,633217621","9,639642289"
"115,5404499","0,3353027344","0,0722996521","9,645641785","9,651738735"
"115,5504269","0,3339555359","0,06556365967","9,65432373","9,66032047"
"115,5604029","0,336051178","0,06691085815","9,671388245","9,677456176"
"115,5703789","0,3391946411","0,06242019653","9,667945404","9,674095184"
"115,5803539","0,3451821899","0,06706054688","9,690548401","9,69692612"
"115,5903299","0,3357518005","0,05852828979","9,703721008","9,70970423"
"115,6003059","0,3492237854","0,05852828979","9,707612915","9,714068732"
"115,6102809","0,3550616455","0,06032455444","9,720037079","9,726706978"
"115,6202569","0,3486250305","0,04760101318","9,742340698","9,748692607"
"115,6302319","0,3442840576","0,04790039063","9,740245056","9,746445491"
"115,6402079","0,336051178","0,05014572144","9,766590271","9,772498683"
"115,6501839","0,3412902832","0,03787124634","9,773475952","9,779506402"
"115,6601589","0,3367996216","0,04086502075","9,799372101","9,805243368"
"115,6701349","0,3562591553","0,04176315308","9,806257782","9,812815928"
"115,6801109","0,3501219177","0,03727249146","9,827214203","9,833519898"
"115,6900859","0,3480262756","0,04251159668","9,840835876","9,847079784"
"115,7000619","0,3525169373","0,03802093506","9,8498172","9,856196663"
"115,7100385","0,3487747192","0,03921844482","9,867031403","9,873271524"
"115,7200125","0,3429368591","0,03861968994","9,875863037","9,881890907"
"115,7299875","0,3382965088","0,03412902832","9,889784088","9,895627248"
"115,7399625","0,3338058472","0,02859054565","9,907597046","9,913259958"
"115,7499365","0,3276686096","0,02589614868","9,917476501","9,922921822"
"115,7599125","0,3354524231","0,0339793396","9,936636658","9,942355405"
"115,7698885","0,3285667419","0,03338058472","9,939480743","9,944965953"
"115,7798635","0,3234773254","0,02784210205","9,960437164","9,965727333"
"115,7898385","0,325872345","0,03502716064","9,978998566","9,984379403"
"115,7998135","0,326920166","0,04251159668","9,985734558","9,991175041"
"115,8097895","0,3356021118","0,03817062378","10,00025436","10,00595688"
"115,8197645","0,3330574036","0,03308120728","10,00998413","10,01557806"
"115,8297415","0,3357518005","0,0296383667","10,01477417","10,02044457"
"115,8397175","0,3399430847","0,02844085693","10,01881577","10,02462166"
"115,8496935","0,3375480652","0,03487747192","10,04037094","10,04610391"
"115,8596695","0,3441343689","0,0288899231","10,04471191","10,05064677"
"115,8696455","0,3549119568","0,02245330811","10,04725662","10,05354824"
"115,8796215","0,3442840576","0,02769241333","10,06521927","10,07114379"
"115,8895985","0,3436853027","0,01901046753","10,0740509","10,07992969"
"115,8995735","0,3477268982","0,01437011719","10,08138565","10,087391"
"115,9095495","0,35102005","0,01362167358","10,08677444","10,09288954"
"115,9195255","0,3444337463","0,01571731567","10,0873732","10,09326408"
"115,9295015","0,3393443298","0,02065704346","10,09515701","10,10087998"
"115,9394775","0,3487747192","0,02140548706","10,10219238","10,10823392"
"115,9494545","0,33230896","0,01571731567","10,10398865","10,10946402"
"115,9594295","0,3275189209","0,01751358032","10,11012589","10,11544467"
"115,9694045","0,3317102051","0,016615448","10,12524445","10,13069015"
"115,9793805","0,3326083374","0,007035369873","10,11776001","10,12322801"
"115,9893555","0,3279679871","0,01766326904","10,10294083","10,10827821"
"115,9993315","0,320483551","0,01017883301","10,10503647","10,11012242"
"116,0093075","0,3176394653","0,01047821045","10,11267059","10,11766332"
"116,0192835","0,31943573","0,009879455566","10,11341904","10,11846734"
